95	AMB_HQ_YANE3	8	0	-1
96	AMB_HomeSideSement3	8	0	-1
97	AMB_ST_HASHIRA1	8	0	-1	// 武蔵小杉の柱 川西能勢口の柱
98	HQUnderRailBlock	8	0	-1		// 29
99	AMB_TQ_Wall2	8	0	-1
100	tq_under_wall	8	0	-1
101	AMB_JARI_HQ_100	8	0	-1
102	AMB_HQ_RailStop	8	0	-1
103	AMB_MetalBox_50	8	0	-1
104	TQ_Rankan50	8	0	-1
105	AMB_Rankan2	8	0	-1
106	bri_under_HQ_50	8	0	-1
107	TQStencilFloor	8	0	-1	// ステンシルのみ
108	AMB_Kaidan3	8	0	-1
109	AMB_Ekiue	8	0	-1
110	ToyoWall	8	0	-1
111	Takara1RailWall	8	0	-1
112	ToyoWallEnd	8	0	-1
113	AMB_TQ_Wall4	8	0	-1
114	tq_st_wall	8	0	-1
115	umeda_tenjo	8	0	-1
116	umeda_tenjo_big	8	0	-1
117	HQBigUnderRailBlock	8	0	-1
118	UmedaStop	8	0	-1
119	umeda_home_sement	8	0	-1
120	AMB_KAISATU	8	0	-1
121	UmedaIron0	8	0	-1
122	UmedaIron1	8	0	-1
123	AMB_EleBox	8	0	-1
124	Signal_HQ_Y	8	0	-1
125	AMB_HQ_KasenLong0	8	0	-1	// 2段
126	tq_yane_center	8	0	-1
127	AMB_Kasenchu_Long0	8	0	-1	// 丸柱
128	AMB_Kasenchu_Long1	8	0	-1	// 丸柱Short
129	AMB_Kasenchu_Long2	8	0	-1	// 鉄骨
130	hq_rail_saku	8	0	-1
131	takara_kanban	8	0	-1
132	AMB_Toyo_Kasenchu	8	0	-1
133	AMB_TREES2_D4	8	0	255
134	AMB_Kasenchu_TQ2	8	0	-1
135	AMB_KoukaRail	8	0	-1
136	AMB_RikkyoFood	8	0	-1
137	AMB_BILLS00	8	0	255
138	AMB_HIGHBILL_00	8	0	255
139	AMB_BLACK_CHU	8	0	-1
140	AMB_TOWN00	8	0	-1
141	AMB_MANSYON_S	8	0	255
142	AMB_MANSYON_M	8	0	255
143	AMB_MANSYON_M2	8	0	255
144	AMB_DANCHI00	8	0	255
145	AMB_APART00	8	0	-1
146	AMB_APART01	8	0	-1
147	AMB_LIGHT_D4_4	8	0	-1
148	Dote_L	0	0	-1
149	Dote_R	0	0	-1
150	AMB_DriftBlock	8	0	-1
151	AMB_Stop	8	0	-1



// 128:踏み切り通過中の音				128:クラッシュ時はカメラ位置を高く				128:片輪ドリフト禁止					128:無効レール
// 64:複線ドリフトで突っ込めば即飛ぶ	64:他のレールもドリフト対象としてみる区間		64:右側線路片輪ドリフト時飛ぶ
// 32:手前位置に+180度回転				32:長い車体は複線ドリフト以外は壁にぶつかる		32:左側線路片輪ドリフト時飛ぶ
// 16:手前のLAST_POSに始点				16:脱線しても速度が落ちにくい					16:レール非表示
// 8:手前のLAST01に始点					8:踏み込めば即ジャンプ							8:左入力で土讃線スペシャル可能領域
// 4:手前のLAST00に始点					4:ドライバー視点ならばぐらぐら揺れる			4:右入力で土讃線スペシャル可能領域		4:ドリフト戻しせよ
// 2:橋を通過中の音						2:トロリー線									2:右側にレールガード					2:右ドリフトせよ
// 1:ドリフト検索除外					1:低速軌道										1:左側にレールガード					1:左ドリフトせよ

0 1RailKonkuri25			0
1 1RailKonkuri100			2
3 2Rail100					5
4 2Rail50					4
12 2RailBrimiman			10
13 Humikiri25				7
14 2Rail100Wall				9
15 2Rail50Wall				8
16 1RailKonkuri50			1
17 TakaraKonkuri2Rail100	14
18 TakaraKonkuri2Rail50
23 からっぽ宝塚線コンクリ
31 1Rail25					11
37 淀川鉄橋1
38 淀川鉄橋1				15
44 1Rail50					12
45 1Rail100					13
65 2RailBri50
92 2Rail25					3

RailCnt:	1147
0	-1	0	0	0	0	0	0	0	5	-2	1	1	0	0	0	2	1	0	-1	-1	804	0	-1	-1
1	0	0	-6.5	0	0	0	0	0	2	-2	1	1	0	0	0	1	2	0	0	7
2	1	0	0	0	0	0	0	0	2	255	1	1	0	1	0	1	3	0	1	7	
3	2	0	0	0	0	0	0	0	2	255	1	0	0	0	0	1	4	0	2	7	-	-	-	-
4	3	0	0	0	0	0	0	0	2	255	1	0	0	0	0	1	5	0	3	7	-	-	-	-
5	4	0	0	0	0	0	0	0	2	255	1	0	0	0	0	1	6	0	4	7	-	-	-	-
6	5	0	0	0	0	0	0	0	2	255	1	0	0	0	0	1	7	0	5	7	-	-	-	-
7	6	0	0	0	0	0	0	0	2	255	1	0	0	0	0	1	8	0	6	7	-	-	-	-
8	7	0	0	0	0	0	0	0	2	255	1	0	0	0	0	1	9	0	7	7	-	-	-	-
9	8	0	0	0	0	0	5	0	2	255	1	0	0	0	0	1	10	0	8	7	-	-	-	-
10	9	0	0	0	0	0	0	0	0	255	1	1	0	0	0	1	11	0	9	7	-	-	-	-
11	10	0	0	0	0	0	-10	0	0	255	1	0	0	0	0	1	12	0	10	7	-	-	-	-
12	11	0	0	0	0	0	0	0	2	255	1	1	0	0	0	1	13	0	11	7	-	-	-	-
13	12	0	0	0	0	0	0	0	1	255	1	1	0	0	0	1	14	0	12	7	-	-	-	-
14	13	0	6.5	0	0	0	0	1	8	49	1	1	0	0	0	2	15	0	13	7	15	100	815	7
15	14	0	0	0	0	0	-8	0	8	49	1	1	0	1	0	2	16	0	14	7	16	100	14	107
16	15	0	0	0	0	0.2	-10	3	8	49	1	0	0	1	0	2	17	0	15	7	17	100	15	107
17	16	0	0	0	0	0.2	-10	0	8	49	1	0	0	1	0	2	18	0	16	7	18	100	16	107
18	17	0	0	0	0	-0.3	-10	0	8	49	1	0	0	1	0	2	19	0	17	7	19	100	17	107
19	18	0	0	0	0	-0.3	-10	0	8	49	1	0	0	1	0	2	20	0	18	7	20	100	18	107
20	19	0	0	0	0	-0.3	-10	-2	4	6	1	0	0	1	0	2	21	0	19	7	21	100	19	107
21	20	0	0	0	0	0	0	-1	5	-2	1	0	0	1	0	2	22	0	20	7	22	100	20	107
22	21	0	0	0	0	0	0	0	5	6	1	0	0	0	0	2	23	0	21	7	23	100	21	107
23	22	0	0	0	0	0	0	0	5	6	1	0	0	0	0	2	24	0	22	7	24	100	22	107
24	23	0	0	0	0	0	5	0	4	6	1	0	0	2	0	2	25	0	23	7	25	100	23	107
25	24	0	0	0	0	0	5	0	4	6	1	0	0	2	0	2	26	0	24	7	26	100	24	107
26	25	0	0	0	0	0	5	0	4	6	1	0	0	2	0	2	27	0	25	7	27	100	25	107
27	26	0	0	0	0	0.5	5	0	4	6	1	0	0	2	0	2	28	0	26	7	28	100	26	107
28	27	0	0	0	0	0.5	5	0	4	6	1	0	0	2	0	2	29	0	27	7	29	100	27	107
29	28	0	0	0	0	0	5	0	4	6	1	0	0	2	0	2	30	0	28	7	30	100	28	107
30	29	0	0	0	0	0	5	0	4	6	1	0	0	2	0	2	31	0	29	7	31	100	29	107
31	30	1	0	0	0	0	5	0	4	6	1	0	0	2	0	2	32	0	30	7	32	100	30	107
32	31	1	0	0	0	-1	0	-1.35	5	255	1	0	0	2	0	2	33	0	31	7	33	100	31	107	
33	32	1	0	0	0	-1.66	0	0	5	255	1	0	0	0	0	2	34	0	32	7	34	100	32	107
34	33	1	0	0	0	0	0	0	9	255	1	0	0	0	0	2	35	0	33	7	35	100	33	107
35	34	1	0	0	0	0	0	0	5	-2	1	0	0	0	0	2	36	0	34	7	36	100	34	107
36	35	1	0	0	0	0	0	0	5	255	1	0	0	0	0	2	37	0	35	7	37	100	35	107
37	36	1	0	0	0	0	0	0	7	255	1	128	0	0	0	2	38	0	36	7	38	100	36	107
38	37	1	0	0	0	0.5	0	0	5	255	1	0	0	0	0	2	39	0	37	7	39	100	37	107
39	38	1	0	0	0	0	0	0	5	255	1	0	0	0	0	2	40	0	38	7	40	100	38	107
40	39	1	0	0	0	0	0	0	5	255	1	0	0	0	0	2	41	0	39	7	41	100	39	107
41	40	1	0	0	0	0	0	0	10	6	1	2	0	3	0	2	42	0	40	7	42	100	40	107
42	41	1	0	0	0	-1	0	0	5	-2	1	0	0	0	0	2	43	0	41	7	43	100	41	107
43	42	1	0	0	0	0	0	0	5	6	1	0	0	0	0	2	44	0	42	7	44	100	42	107
44	43	1	0	0	0	0	0	0	5	6	1	0	0	0	0	2	45	0	43	7	45	100	43	107
45	44	1	0	0	0	0	0	0	5	51	1	0	0	0	0	2	46	0	44	7	46	100	44	107
46	45	1	0	0	0	0	0	0	5	51	1	0	0	0	0	2	47	0	45	7	47	100	45	107
47	46	2	0	0	0	0	0	0	5	51	1	0	0	0	0	2	48	0	46	7	48	100	46	107
48	47	2	0	0	0	0	0	0	5	51	1	0	0	0	0	2	49	0	47	7	49	100	47	107
49	48	2	0	0	0	0.56	0	0	5	51	1	0	0	0	0	2	50	0	48	7	50	100	48	107	
50	49	2	0	0	0	0	0	0	7	255	1	128	0	0	0	2	51	0	49	7	51	100	49	107
51	50	2	0	0	0	0	0	0	5	254	1	0	0	0	0	2	52	0	50	7	52	100	50	107
52	51	2	0	0	0	0	0	0	5	254	1	0	0	0	0	2	53	0	51	7	53	100	51	107
53	52	2	0	0	0	0	0	0	5	254	1	0	0	0	0	2	54	0	52	7	54	100	52	107
54	53	2	0	0	0	0	0	0	5	254	1	0	0	0	0	2	55	0	53	7	55	100	53	107
55	54	2	0	0	0	0	0	2	3	254	1	0	0	0	0	2	56	0	54	7	56	100	54	107
56	55	2	0	0	0	-3	-4	0	7	255	1	128	0	1	0	2	57	0	55	7	57	100	55	107	
57	56	3	0	0	0	-2	-7	1.45	4	-2	1	0	0	1	0	2	58	0	56	7	58	100	56	107	
58	57	3	0	0	0	0	-7	-0.49	4	6	1	0	0	1	0	2	59	0	57	7	59	100	57	107	
59	58	3	0	0	0	0	-7	-0.37	4	255	1	0	0	1	0	2	60	0	58	7	60	100	58	107	
60	59	3	0	0	0	0	-7	-0.39	4	255	1	0	0	1	0	2	61	0	59	7	61	100	59	107	
61	60	3	0	0	0	0	-7	-0.41	4	255	1	0	0	1	0	2	62	0	60	7	62	100	60	107	
62	61	3	0	0	0	1	-7	-2.5	4	255	1	0	0	1	0	2	63	0	61	7	63	100	61	107	
63	62	3	0	0	0	0.5	-7	-1.75	4	255	1	0	0	1	0	2	64	0	62	7	64	100	62	107	
64	63	3	0	0	0	0.91	-7	0	4	255	1	0	0	1	0	2	65	0	63	7	65	100	63	107	
65	64	3	0	0	0	0	0	0	5	255	1	0	0	1	0	2	66	0	64	7	66	100	64	107	
66	65	4	0	0	0	0	0	0	7	255	1	128	0	0	0	2	67	0	65	7	67	100	65	107
67	66	4	0	0	0	0	0	0	5	-2	1	0	0	0	0	2	68	0	66	7	68	100	66	107
68	67	4	0	0	0	0	0	0	5	255	1	0	0	0	0	2	69	0	67	7	69	100	67	107
69	68	4	0	0	0	0	0	3	5	255	1	0	0	0	0	2	70	0	68	7	70	100	68	107
70	69	4	0	0	0	0	-7	0	5	255	1	0	0	1	0	2	71	0	69	7	71	100	69	107
71	70	4	0	0	0	0	-5	0	4	255	1	0	0	1	0	2	72	0	70	7	72	100	70	107
72	71	4	0	0	0	0	-5	0	7	255	1	128	0	1	0	2	73	0	71	7	73	100	71	107
73	72	4	0	0	0	0	-5	0	4	-2	1	0	0	1	0	2	74	0	72	7	74	100	72	107
74	73	4	0	0	0	0.5	-5	0	4	-2	1	0	0	1	0	2	75	0	73	7	75	100	73	107
75	74	4	0	0	0	0	-5	0	4	255	1	0	0	1	0	2	76	0	74	7	76	100	74	107
76	75	4	0	0	0	0	-5	-2.43	4	255	1	0	0	1	0	2	77	0	75	7	77	100	75	107	
77	76	4	0	0	0	1.5	0	0	5	255	1	0	0	1	0	2	78	0	76	7	78	100	76	107
78	77	5	0	0	0	0	0	0	5	255	1	0	0	0	0	2	79	0	77	7	79	100	77	107
79	78	5	0	0	0	0	0	0	5	255	1	0	0	0	0	2	80	0	78	7	80	100	78	107
80	79	5	0	0	0	-3.61	0	0	5	51	1	0	0	0	0	2	81	0	79	7	81	100	79	107	
81	80	5	0	0	0	0	0	0	7	255	1	128	0	0	0	2	82	0	80	7	82	100	80	107	
82	81	5	0	0	0	0	0	-3	5	255	1	0	0	2	0	2	83	0	81	7	83	100	81	107	
83	82	5	0	0	0	-0.43	10	0	5	254	1	0	0	2	0	2	84	0	82	7	84	100	82	107	
84	83	5	0	0	0	-0.49	10	0	5	254	1	0	0	0	0	2	85	0	83	7	85	100	83	107	
85	84	5	0	0	0	-1	10	0	5	254	1	0	0	0	0	2	86	0	84	7	86	100	84	107
86	85	5	0	0	0	-1.06	10	0	5	-2	1	0	0	2	0	2	87	0	85	7	87	100	85	107	
87	86	5	0	0	0	0	8	0	4	255	1	0	0	2	0	2	88	0	86	7	88	100	86	107
88	87	5	0	0	0	0	8	0	4	-2	1	0	0	2	0	2	89	0	87	7	89	100	87	107
89	88	5	0	0	0	0.02	8	1.62	4	255	1	0	0	2	0	2	90	0	88	7	90	100	88	107	
90	89	6	0	0	0	0	0	1.71	7	255	1	128	0	2	0	2	91	0	89	7	91	100	89	107	
91	90	6	0	0	0	3	0	0	5	255	1	0	0	0	0	2	92	0	90	7	92	100	90	107	
92	91	6	0	0	0	0	0	0	5	255	1	0	0	0	0	2	93	0	91	7	93	100	91	107	
93	92	6	0	0	0	0	0	0	5	255	1	0	0	0	0	2	94	0	92	7	94	100	92	107	
94	93	6	0	0	0	0	0	0	5	255	1	0	0	0	0	2	95	0	93	7	95	100	93	107	
95	94	6	0	0	0	-1	0	0	5	255	1	0	0	0	0	2	96	0	94	7	96	100	94	107	
96	95	6	0	0	0	-2	0	0	5	255	1	0	0	0	0	2	97	0	95	7	97	100	95	107	
97	96	6	0	0	0	-1	0	0	7	255	1	128	0	0	0	2	98	0	96	7	98	100	96	107	
98	97	6	0	0	0	0	0	0	5	-2	1	0	0	0	0	2	99	0	97	7	99	100	97	107	
99	98	7	0	0	0	0	0	0	5	255	1	0	0	0	0	2	100	0	98	7	100	100	98	107	
100	99	7	0	0	0	0	-3	1	5	255	1	0	0	1	0	2	101	0	99	7	101	100	99	107	
101	100	7	0	0	0	-0.5	-4	1	7	255	1	128	0	1	0	2	102	0	100	7	102	100	100	107	
102	101	7	0	0	0	0	-5	1.13	4	-2	1	0	0	1	0	2	103	0	101	7	103	100	101	107	
103	102	7	0	0	0	0	-5	0	4	51	1	0	0	1	0	2	104	0	102	7	104	100	102	107	
104	103	7	0	0	0	0	-5	0	4	51	1	0	0	1	0	2	105	0	103	7	105	100	103	107	
105	104	7	0	0	0	0.45	-5	-2	4	51	1	0	0	1	0	2	106	0	104	7	106	100	104	107	
106	105	7	0	0	0	-0.07	-5	-1.46	5	-2	1	0	0	0	0	2	107	0	105	7	107	100	105	107	
107	106	7	0	0	0	0	0	0	5	51	1	0	0	0	0	2	108	0	106	7	108	100	106	107	
108	107	7	0	0	0	0	0	0	5	-2	1	0	0	0	0	2	109	0	107	7	109	100	107	107	
109	108	7	0	0	0	0	0	-3	5	-2	1	0	0	0	0	2	110	0	108	7	110	100	108	107	
110	109	7	0	0	0	-1.5	8	-1	4	-2	1	0	0	2	0	2	111	0	109	7	111	100	109	107	
111	110	7	0	0	0	-0.57	8	0	4	-2	1	0	0	2	0	2	112	0	110	7	112	100	110	107	
112	111	8	0	0	0	-0.28	4	0	7	255	1	128	0	2	0	2	113	0	111	7	113	100	111	107	
113	112	8	0	0	0	-0.29	5	0	4	-2	1	0	0	2	0	2	114	0	112	7	114	100	112	107	
114	113	8	0	0	0	-0.33	5	0	4	255	1	0	0	2	0	2	115	0	113	7	115	100	113	107	
115	114	8	0	0	0	-0.42	5	0	4	255	1	0	0	2	0	2	116	0	114	7	116	100	114	107	
116	115	8	0	0	0	-0.3	5	0	4	255	1	0	0	2	0	2	117	0	115	7	117	100	115	107	
117	116	8	0	0	0	-0.36	5	0	4	255	1	0	0	2	0	2	118	0	116	7	118	100	116	107	
118	117	8	0	0	0	-0.28	5	3	4	255	1	0	0	2	0	2	119	0	117	7	119	100	117	107	
119	118	8	0	0	0	0	0	1.74	7	255	1	128	0	0	0	2	120	0	118	7	120	100	118	107	
120	119	9	0	0	0	0	0	0	5	255	1	0	0	0	0	2	121	0	119	7	121	100	119	107
121	120	9	0	0	0	0	0	0	5	255	1	0	0	0	0	2	122	0	120	7	122	100	120	107
122	121	9	0	0	0	0	0	0	5	255	1	0	0	0	0	2	123	0	121	7	123	100	121	107
123	122	9	0	0	0	1.14	0	0	5	255	1	0	0	0	0	2	124	0	122	7	124	100	122	107	
124	123	9	0	0	0	0	0	0	5	255	1	0	0	0	0	2	125	0	123	7	125	100	123	107
125	124	9	0	0	0	0	0	0	5	255	1	0	0	0	0	2	126	0	124	7	126	100	124	107
126	125	9	0	0	0	0	0	0	7	255	1	128	0	0	0	2	127	0	125	7	127	100	125	107
127	126	9	0	0	0	0	0	0	5	-2	1	0	0	0	0	2	128	0	126	7	128	100	126	107
128	127	9	0	0	0	0	0	0	5	6	1	0	0	0	0	2	129	0	127	7	129	100	127	107
129	128	9	0	0	0	0	0	0	5	255	1	0	0	0	0	2	130	0	128	7	130	100	128	107
130	129	9	0	0	0	0	0	0	7	255	1	128	0	0	0	2	131	0	129	7	131	100	129	107	
131	130	9	0	0	0	2	0	0	5	-2	1	0	0	0	0	2	132	0	130	7	132	100	130	107	
132	131	9	0	0	0	-1	0	3	5	-2	1	0	0	0	0	2	133	0	131	7	133	100	131	107	
133	132	9	0	0	0	0	-8	0.5	5	255	1	0	0	1	0	2	134	0	132	7	134	100	132	107
134	133	9	0	0	0	0	-4	0	10	255	1	2	0	3	0	2	135	0	133	7	135	100	133	107
135	134	9	0	0	0	0	-4	0	4	255	1	0	0	1	0	2	136	0	134	7	136	100	134	107
136	135	9	0	0	0	0	-4	0	4	255	1	0	0	1	0	2	137	0	135	7	137	100	135	107
137	136	9	0	0	0	0	-4	0	4	-2	1	0	0	1	0	2	138	0	136	7	138	100	136	107
138	137	9	0	0	0	0	-4	-2.79	4	255	1	0	0	1	0	2	139	0	137	7	139	100	137	107	
139	138	10	0	0	0	-1	0	-3	4	255	1	0	0	1	0	2	140	0	138	7	140	100	138	107	
140	139	10	0	0	0	-0.5	5	-0.5	4	255	1	0	0	2	0	2	141	0	139	7	141	100	139	107
141	140	10	0	0	0	0.5	5	0	4	255	1	0	0	2	0	2	142	0	140	7	142	100	140	107
142	141	10	0	0	0	1	5	0	4	255	1	0	0	2	0	2	143	0	141	7	143	100	141	107
143	142	10	0	0	0	1	5	0	4	255	1	0	0	2	0	2	144	0	142	7	144	100	142	107	
144	143	10	0	0	0	0	0	0	7	255	1	128	0	0	0	2	145	0	143	7	145	100	143	107	
145	144	10	0	0	0	0	0	0	4	51	1	0	0	0	0	2	146	0	144	7	146	100	144	107
146	145	10	0	0	0	0	0	0	5	-2	1	0	0	0	0	2	147	0	145	7	147	100	145	107
147	146	10	0	0	0	0	0	0	4	51	1	0	0	0	0	2	148	0	146	7	148	100	146	107
148	147	10	0	0	0	0	0	0	7	255	1	128	0	0	0	2	149	0	147	7	149	100	147	107
149	148	10	0	0	0	0	0	0	5	255	1	0	0	0	0	2	150	0	148	7	150	100	148	107	
150	149	10	0	0	0	-1	8	0	5	255	1	0	0	2	0	2	151	0	149	7	151	100	149	107
151	150	10	0	0	0	-2	2	0	7	255	1	128	0	0	0	2	152	0	150	7	152	100	150	107	
152	151	10	0	0	0	-2	0	2.25	5	-2	1	0	0	0	0	2	153	0	151	7	153	100	151	107	
153	152	11	0	0	0	-0.95	-8	3	4	51	1	0	0	1	0	2	154	0	152	7	154	100	152	107	
154	153	11	0	0	0	-0.4	-8	0.2	4	-2	1	0	0	1	0	2	155	0	153	7	155	100	153	107	
155	154	11	0	0	0	-0.5	-8	0	4	51	1	0	0	1	0	2	156	0	154	7	156	100	154	107	
156	155	11	0	0	0	-0.5	-8	0	4	-2	1	0	0	1	0	2	157	0	155	7	157	100	155	107	
157	156	11	0	0	0	-0.3	-4	0	7	255	1	128	0	1	0	2	158	0	156	7	158	100	156	107	
158	157	11	0	0	0	-0.29	-8	0	4	-2	1	0	0	1	0	2	159	0	157	7	159	100	157	107	
159	158	11	0	0	0	-0.48	-8	0	4	51	1	0	0	1	0	2	160	0	158	7	160	100	158	107	
160	159	11	0	0	0	-0.52	-8	0	4	51	1	0	0	1	0	2	161	0	159	7	161	100	159	107	
161	160	11	0	0	0	-0.52	-8	0	4	51	1	0	0	1	0	2	162	0	160	7	162	100	160	107	
162	161	11	0	0	0	-0.32	-4	0	7	255	1	128	0	0	0	2	163	0	161	7	163	100	161	107	
163	162	11	0	0	0	-0.6	-8	0	4	-2	1	0	0	1	0	2	164	0	162	7	164	100	162	107
164	163	11	0	0	0	-0.48	-8	0	4	51	1	0	0	1	0	2	165	0	163	7	165	100	163	107	
165	164	11	0	0	0	0	-8	-1.41	4	51	1	0	0	1	0	2	166	0	164	7	166	100	164	107	
166	165	11	0	0	0	0.63	0	-3.31	4	-2	1	0	0	1	0	2	167	0	165	7	167	100	165	107	
167	166	11	0	0	0	1	0	0	7	255	1	128	0	0	0	2	168	0	166	7	168	100	166	107	
168	167	12	0	0	0	1	0	0	5	-2	1	0	0	0	0	2	169	0	167	7	169	100	167	107
169	168	12	0	0	0	0	0	0	5	51	1	0	0	0	0	2	170	0	168	7	170	100	168	107
170	169	12	0	0	0	0	0	0	5	51	1	0	0	0	0	2	171	0	169	7	171	100	169	107
171	170	12	0	0	0	0	0	0	5	51	1	0	0	0	0	2	172	0	170	7	172	100	170	107
172	171	12	0	0	0	0	0	0	7	255	1	128	0	0	0	2	173	0	171	7	173	100	171	107
173	172	12	0	0	0	0	0	0	5	51	1	0	0	0	0	2	174	0	172	7	174	100	172	107
174	173	12	0	0	0	0	0	0	5	51	1	0	0	0	0	2	175	0	173	7	175	100	173	107
175	174	12	0	0	0	0	0	0	5	51	1	0	0	0	0	2	176	0	174	7	176	100	174	107
176	175	12	0	0	0	0	0	0	5	51	1	0	0	0	0	2	177	0	175	7	177	100	175	107
177	176	13	0	0	0	-2	0	0	4	51	1	0	0	0	0	2	178	0	176	7	178	100	176	107	
178	177	13	0	0	0	0	0	0	7	255	1	128	0	0	0	2	179	0	177	7	179	100	177	107
179	178	13	0	0	0	0	0	0	10	-2	1	2	0	3	0	2	180	0	178	7	180	100	178	107
180	179	13	0	0	0	-1	5	-2	5	-2	1	0	0	0	0	2	181	0	179	7	181	100	179	107
181	180	13	0	0	0	0	5	0	5	-2	1	0	0	0	0	2	182	0	180	7	182	100	180	107
182	181	13	0	0	0	0	5	0	5	-2	1	0	0	0	0	2	183	0	181	7	183	100	181	107
183	182	13	0	0	0	0	3	0	5	-2	1	0	0	0	0	2	184	0	182	7	184	100	182	107
184	183	13	0	0	0	1.45	3	0	4	-2	1	0	0	0	0	2	185	0	183	7	185	100	183	107	
185	184	13	0	0	0	0	3	0	4	51	1	0	0	0	0	2	186	0	184	7	186	100	184	107
186	185	13	0	0	0	0	0	1	4	-2	1	0	0	0	0	2	187	0	185	7	187	100	185	107
187	186	14	0	0	0	0	0	1.09	7	255	1	128	0	0	0	2	188	0	186	7	188	100	186	107	
188	187	14	0	0	0	0	0	0	5	51	1	0	0	0	0	2	189	0	187	7	189	100	187	107	
189	188	14	0	0	0	0	0	0	5	51	1	0	0	0	0	2	190	0	188	7	190	100	188	107
190	189	14	0	0	0	-1	0	0	7	255	1	128	0	0	0	2	191	0	189	7	191	100	189	107
191	190	14	0	0	0	-1	0	0	5	-2	1	0	0	0	0	2	192	0	190	7	192	100	190	107
192	191	14	0	0	0	0	0	0	5	51	1	0	0	0	0	2	193	0	191	7	193	100	191	107
193	192	14	0	0	0	0	0	0	5	51	1	0	0	0	0	2	194	0	192	7	194	100	192	107
194	193	14	0	0	0	-1	0	0	5	51	1	0	0	0	0	2	195	0	193	7	195	100	193	107	
195	194	14	0	0	0	0	0	0	7	255	1	128	0	0	0	2	196	0	194	7	196	100	194	107
196	195	14	0	0	0	0	0	0	5	51	1	0	0	0	0	2	197	0	195	7	197	100	195	107
197	196	14	0	0	0	0	0	0	5	51	1	0	0	0	0	2	198	0	196	7	198	100	196	107
198	197	14	0	0	0	2	0	0	5	51	1	0	0	0	0	2	199	0	197	7	199	100	197	107
199	198	14	0	0	0	1	0	0	5	51	1	0	0	0	0	2	200	0	198	7	200	100	198	107
200	199	14	0	0	0	0.3	0	0	5	51	1	0	0	0	0	2	201	0	199	7	201	100	199	107
201	200	14	0	0	0	0	0	0	7	255	1	128	0	0	0	2	202	0	200	7	202	100	200	107
202	201	14	0	0	0	2	0	3	5	51	1	0	0	0	0	2	203	0	201	7	203	100	201	107	
203	202	15	0	0	0	0	-5	0	5	51	1	0	0	1	0	2	204	0	202	7	204	100	202	107
204	203	15	0	0	0	-0.5	-8	0	4	51	1	0	0	1	0	2	205	0	203	7	205	100	203	107
205	204	15	0	0	0	-0.8	-8	0	4	-2	1	0	0	1	0	2	206	0	204	7	206	100	204	107
206	205	15	0	0	0	-0.8	-8	0	4	51	1	0	0	1	0	2	207	0	205	7	207	100	205	107
207	206	15	0	0	0	-0.8	-8	0	4	-2	1	0	0	1	0	2	208	0	206	7	208	100	206	107
208	207	15	0	0	0	0	0	-1.25	7	-2	1	128	0	0	0	2	209	0	207	7	209	100	207	107
209	208	16	0	0	0	-1.75	0	0	4	-2	1	0	0	0	0	2	210	0	208	7	210	100	208	107	
210	209	16	0	0	0	-2	0	0	5	51	1	0	0	0	0	2	211	0	209	7	211	100	209	107	
211	210	16	0	0	0	0	0	0	5	6	1	0	0	0	0	2	212	0	210	7	212	100	210	107
212	211	16	0	0	0	0	0	0	5	6	1	0	0	0	0	2	213	0	211	7	213	100	211	107
213	212	16	0	0	0	0	0	0	5	6	1	0	0	0	0	2	214	0	212	7	214	100	212	107	
214	213	16	0	0	0	0	0	0	5	6	1	0	0	0	0	2	215	0	213	7	215	100	213	107
215	214	16	0	0	0	2	0	0	5	6	1	0	0	0	0	2	216	0	214	7	216	100	214	107	
216	215	16	0	0	0	0	0	0	5	-2	1	0	0	0	0	2	217	0	215	7	217	100	215	107
217	216	16	0	0	0	0	0	0	5	254	1	0	0	0	0	2	218	0	216	7	218	100	216	107
218	217	16	0	0	0	0	0	0	5	254	0.9	0	0	0	0	2	219	0	217	7	219	100	217	107
219	218	16	0	0	0	0	0	0	4	254	0.955	0	0	0	0	2	237	0	218	7	237	100	218	107
220	208	16	0	0	0	0	20	0	0	255	1	0	0	16	128	1	221	0	208	7	-	-	-	-		// 220-225は車庫座標用なので不要
221	220	16	0	0	0	0	20	0	0	255	1	0	0	16	128	1	222	0	220	7	-	-	-	-	// 不要
222	221	16	0	0	0	0	-20	0	0	255	1	0	0	16	128	1	223	0	221	7	-	-	-	-	// 不要
223	222	16	0	0	0	0	-20	0	0	255	1	0	0	16	128	1	224	0	222	7	-	-	-	-	// 不要
224	223	16	0	0	0	-21	0	0	1	255	1	0	0	16	128	1	225	0	223	7	-	-	-	-	// 不要
225	224	16	0	0	0	11	0	0	1	255	1	0	0	16	128	1	226	0	224	7	-	-	-	-	// 不要
226	218	16	35.49	0	-749	0	0	0	5	254	1	0	0	0	0	2	227	-1	-1	-1	227	100	-1	-1	
227	226	16	0	0	0	0	0	0	5	254	1	0	0	0	0	2	228	0	226	7	228	100	226	107
228	227	16	0	0	0	0	0	0	5	254	1	0	0	0	0	2	229	0	227	7	229	100	227	107
229	228	16	0	0	0	0	0	0	5	254	1	0	0	0	0	2	230	0	228	7	230	100	228	107
230	229	16	0	0	0	0	0	0	5	254	1	0	0	0	0	2	231	0	229	7	-1	100	229	107		// 231	233
231	230	16	-6.5	0	0	0	-3	0	13	255	1	0	0	0	0	1	232	0	-1	-1	
